Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,12:07:44.154631,12:07:49.511497,1,-1.0
1,12:07:44.154631,12:07:54.946111,1,-1.0
1,12:07:44.154631,12:07:59.109767,1,-1.0
1,12:07:44.154631,12:08:03.613175,1,-1.0
