Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,12:06:29.590814,12:06:33.374030,1,-1.0
1,12:06:29.590814,12:06:42.071476,1,-1.0
1,12:06:29.590814,12:06:50.453302,1,-1.0
1,12:06:29.590814,12:06:56.069672,-1,-1.0
