Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,14:57:57.724058,14:58:00.169653,-1,-1.0
1,14:57:57.724058,14:58:02.535046,1,-1.0
1,14:57:57.724058,14:58:04.485431,1,-1.0
1,14:57:57.724058,14:58:04.678121,1,-1.0
