Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,19:16:28.305230,19:16:36.425241,-1,-1.0
1,19:16:28.305230,19:16:37.122729,-1,-1.0
1,19:16:28.305230,19:16:37.554360,1,-1.0
1,19:16:28.305230,19:16:38.014320,1,-1.0
1,19:16:28.305230,19:16:40.519887,1,-1.0
1,19:16:28.305230,19:16:42.584085,1,-1.0
