Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,12:11:29.229189,12:11:37.681363,1,-1.0
1,12:11:29.229189,12:11:44.266946,-1,-1.0
1,12:11:29.229189,12:11:48.171068,-1,-1.0
1,12:11:29.229189,12:11:54.497633,-1,-1.0
1,12:11:29.229189,12:12:03.500745,-1,-1.0
1,12:11:29.229189,12:12:08.506092,-1,-1.0
1,12:11:29.229189,12:12:12.407922,1,-1.0
1,12:11:29.229189,12:12:21.275207,-1,-1.0
1,12:11:29.229189,12:12:31.285567,1,-1.0
