Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,09:01:43.195366,09:02:07.531935,1,-1.0
1,09:01:43.195366,09:02:28.534144,-1,-1.0
1,09:01:43.195366,09:02:44.593008,-1,-1.0
