Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,10:18:35.419123,10:18:40.988482,1,-1.0
1,10:18:35.419123,10:18:49.589088,-1,-1.0
1,10:18:35.419123,10:18:57.450491,1,-1.0
